"","date","pas","total"
"21508","1849-12-06",1,708
"21509","1849-12-07",2,1060
"21510","1849-12-07",0,180
"21511","1849-12-07",4,764
"21512","1849-12-07",3,1021
"21513","1849-12-07",3,701
"21514","1849-12-07",9,1046
"21515","1849-12-07",15,2780
"21516","1849-12-07",4,675
"21517","1849-12-07",4,709
"21518","1849-12-07",22,5092
"21519","1849-12-07",0,354
"21520","1849-12-07",3,2651
"21521","1849-12-07",1,670
"21522","1849-12-07",2,521
"21523","1849-12-07",16,2715
"21524","1849-12-07",9,2279
"21525","1849-12-07",5,1333
"21526","1849-12-07",0,166
"21527","1849-12-08",0,240
"21528","1849-12-08",6,781
"21529","1849-12-08",16,1689
"21530","1849-12-08",0,608
"21531","1849-12-08",0,60
"21532","1849-12-08",1,49
"21533","1849-12-08",1,849
"21534","1849-12-08",10,1505
"21535","1849-12-08",13,2389
"21536","1849-12-08",18,3370
"21537","1849-12-08",0,195
"21538","1849-12-08",4,1055
"21539","1849-12-08",0,66
"21540","1849-12-08",31,3878
"21541","1849-12-08",34,3377
"21542","1849-12-08",13,1821
"21543","1849-12-08",1,185
"21544","1849-12-09",2,812
"21545","1849-12-09",0,847
"21546","1849-12-09",16,3318
"21547","1849-12-09",1,267
"21548","1849-12-09",0,569
"21549","1849-12-09",4,954
"21550","1849-12-09",13,678
"21551","1849-12-09",15,5328
"21552","1849-12-09",7,1304
"21553","1849-12-09",1,145
"21554","1849-12-09",24,6360
"21555","1849-12-09",4,7299
"21556","1849-12-09",0,611
"21557","1849-12-09",2,736
"21558","1849-12-09",30,3395
"21559","1849-12-09",4,1112
"21560","1849-12-09",0,50
"21561","1849-12-09",4,514
"21562","1849-12-09",4,995
"21563","1849-12-10",9,1844
"21564","1849-12-10",0,367
"21565","1849-12-10",5,2112
"21566","1849-12-10",2,497
"21567","1849-12-10",4,2025
"21568","1849-12-10",8,1639
"21569","1849-12-10",6,1635
"21570","1849-12-10",6,3527
"21571","1849-12-10",0,173
"21572","1849-12-10",0,64
"21573","1849-12-10",9,1584
"21574","1849-12-10",8,3098
"21575","1849-12-10",10,2622
"21576","1849-12-10",11,2270
"21577","1849-12-11",1,891
"21578","1849-12-11",1,670
"21579","1849-12-11",5,602
"21580","1849-12-11",0,359
"21581","1849-12-11",1,386
"21582","1849-12-11",27,1698
"21583","1849-12-11",2,1748
"21584","1849-12-11",12,2106
"21585","1849-12-11",7,1104
"21586","1849-12-11",45,10318
"21587","1849-12-11",0,77
"21588","1849-12-11",2,7310
"21589","1849-12-11",0,150
"21590","1849-12-11",9,850
"21591","1849-12-11",24,4579
"21592","1849-12-11",0,52
"21593","1849-12-11",0,278
"21594","1849-12-11",17,1665
"21595","1849-12-12",0,652
"21596","1849-12-12",0,254
"21597","1849-12-12",0,387
"21598","1849-12-12",12,1075
"21599","1849-12-12",1,1472
"21600","1849-12-12",0,109
"21601","1849-12-12",13,1114
"21602","1849-12-12",10,1421
"21603","1849-12-12",9,1597
"21604","1849-12-12",1,230
"21605","1849-12-12",27,2957
"21606","1849-12-12",3,335
"21607","1849-12-12",2,3157
"21608","1849-12-12",0,62
"21609","1849-12-12",13,2853
"21610","1849-12-12",24,4343
"21611","1849-12-12",2,530
"21612","1849-12-12",13,1754
"21613","1849-12-13",2,844
"21614","1849-12-13",0,1155
"21615","1849-12-13",6,2370
"21616","1849-12-13",14,1857
"21617","1849-12-13",2,713
"21618","1849-12-13",9,1265
"21619","1849-12-13",22,1742
"21620","1849-12-13",8,4302
"21621","1849-12-13",7,1728
"21622","1849-12-13",1,676
"21623","1849-12-13",13,1940
"21624","1849-12-13",0,6819
"21625","1849-12-13",0,983
"21626","1849-12-13",1,400
"21627","1849-12-13",12,1373
"21628","1849-12-13",41,5439
"21629","1849-12-13",2,602
"21630","1849-12-13",0,372
"21631","1849-12-13",18,1611
"21632","1849-12-14",1,945
"21633","1849-12-14",0,599
"21634","1849-12-14",2,601
"21635","1849-12-14",11,1556
"21636","1849-12-14",0,300
"21637","1849-12-14",0,31
"21638","1849-12-14",12,3323
"21639","1849-12-14",22,5755
"21640","1849-12-14",12,1130
"21641","1849-12-14",12,2408
"21642","1849-12-14",1,1332
"21643","1849-12-14",0,2092
"21644","1849-12-14",0,62
"21645","1849-12-14",3,576
"21646","1849-12-14",23,2836
"21647","1849-12-14",0,175
"21648","1849-12-14",31,2225
"21649","1849-12-15",1,899
"21650","1849-12-15",0,103
"21651","1849-12-15",0,398
"21652","1849-12-15",0,696
"21653","1849-12-15",2,256
"21654","1849-12-15",23,1464
"21655","1849-12-15",7,917
"21656","1849-12-15",0,52
"21657","1849-12-15",0,74
"21658","1849-12-15",18,1387
"21659","1849-12-15",2,5142
"21660","1849-12-15",0,1666
"21661","1849-12-15",0,944
"21662","1849-12-15",15,2888
"21663","1849-12-15",7,2620
"21664","1849-12-15",4,1104
"21665","1849-12-16",7,1353
"21666","1849-12-16",0,632
"21667","1849-12-16",12,2533
"21668","1849-12-16",17,1787
"21669","1849-12-16",1,668
"21670","1849-12-16",1,1138
"21671","1849-12-16",6,1024
"21672","1849-12-16",0,405
"21673","1849-12-16",14,1526
"21674","1849-12-16",6,691
"21675","1849-12-16",16,1928
"21676","1849-12-16",0,33
"21677","1849-12-16",5,2275
"21678","1849-12-16",4,665
"21679","1849-12-16",7,1004
"21680","1849-12-16",34,4131
"21681","1849-12-16",4,1078
"21682","1849-12-16",5,463
"21683","1849-12-17",3,1235
"21684","1849-12-17",0,317
"21685","1849-12-17",3,1651
"21686","1849-12-17",2,189
"21687","1849-12-17",3,523
"21688","1849-12-17",5,3451
"21689","1849-12-17",11,1396
"21690","1849-12-17",1,294
"21691","1849-12-17",6,1498
"21692","1849-12-17",0,2057
"21693","1849-12-17",0,25
"21694","1849-12-17",10,1367
"21695","1849-12-17",33,6051
"21696","1849-12-17",7,1330
"21697","1849-12-17",11,1314
"21698","1849-12-18",6,1963
"21699","1849-12-18",0,390
"21700","1849-12-18",3,1237
"21701","1849-12-18",5,1286
"21702","1849-12-18",0,1486
"21703","1849-12-18",1,371
"21704","1849-12-18",56,4440
"21705","1849-12-18",3,2769
"21706","1849-12-18",1,455
"21707","1849-12-18",0,163
"21708","1849-12-18",32,4260
"21709","1849-12-18",1,101
"21710","1849-12-18",4,10160
"21711","1849-12-18",0,587
"21712","1849-12-18",1,492
"21713","1849-12-18",16,1556
"21714","1849-12-18",23,4551
"21715","1849-12-18",1,130
"21716","1849-12-18",3,968
"21717","1849-12-18",12,1411
"21718","1849-12-19",2,1118
"21719","1849-12-19",0,196
"21720","1849-12-19",10,1801
"21721","1849-12-19",0,390
"21722","1849-12-19",22,2307
"21723","1849-12-19",6,1736
"21724","1849-12-19",3,709
"21725","1849-12-19",5,1212
"21726","1849-12-19",36,3697
"21727","1849-12-19",3,372
"21728","1849-12-19",1,2354
"21729","1849-12-19",0,115
"21730","1849-12-19",0,72
"21731","1849-12-19",9,2554
"21732","1849-12-19",27,3828
"21733","1849-12-19",1,105
"21734","1849-12-19",4,852
"21735","1849-12-19",6,838
"21736","1849-12-20",0,745
"21737","1849-12-20",3,885
"21738","1849-12-20",1,772
"21739","1849-12-20",0,32
"21740","1849-12-20",26,1642
"21741","1849-12-20",9,1651
"21742","1849-12-20",14,2003
"21743","1849-12-20",11,3028
"21744","1849-12-20",40,4444
"21745","1849-12-20",1,211
"21746","1849-12-20",1,1610
"21747","1849-12-20",0,167
"21748","1849-12-20",2,441
"21749","1849-12-20",1,278
"21750","1849-12-20",18,3069
"21751","1849-12-20",4,701
"21752","1849-12-20",8,722
"21753","1849-12-21",2,1428
"21754","1849-12-21",0,330
"21755","1849-12-21",5,1425
"21756","1849-12-21",5,689
"21757","1849-12-21",1,942
"21758","1849-12-21",1,403
"21759","1849-12-21",31,2278
"21760","1849-12-21",24,5742
"21761","1849-12-21",9,1453
"21762","1849-12-21",1,680
"21763","1849-12-21",51,8345
"21764","1849-12-21",1,3608
"21765","1849-12-21",0,786
"21766","1849-12-21",4,629
"21767","1849-12-21",20,2440
"21768","1849-12-21",21,1659
"21769","1849-12-21",1,104
"21770","1849-12-21",6,1540
"21771","1849-12-21",9,1161
"21772","1849-12-22",14,2143
"21773","1849-12-22",0,50
"21774","1849-12-22",3,188
"21775","1849-12-22",11,1841
"21776","1849-12-22",0,804
"21777","1849-12-22",0,50
"21778","1849-12-22",23,1498
"21779","1849-12-22",14,1991
"21780","1849-12-22",1,338
"21781","1849-12-22",23,6150
"21782","1849-12-22",0,1612
"21783","1849-12-22",0,30
"21784","1849-12-22",4,294
"21785","1849-12-22",14,1384
"21786","1849-12-22",52,5569
"21787","1849-12-22",2,744
"21788","1849-12-22",0,108
"21789","1849-12-22",2,555
"21790","1849-12-23",3,1474
"21791","1849-12-23",0,106
"21792","1849-12-23",10,2015
"21793","1849-12-23",0,728
"21794","1849-12-23",1,298
"21795","1849-12-23",14,1738
"21796","1849-12-23",6,1355
"21797","1849-12-23",6,1241
"21798","1849-12-23",16,3709
"21799","1849-12-23",3,963
"21800","1849-12-23",2,2275
"21801","1849-12-23",0,359
"21802","1849-12-23",2,548
"21803","1849-12-23",4,602
"21804","1849-12-23",48,6448
"21805","1849-12-23",3,729
"21806","1849-12-23",6,470
"21807","1849-12-24",0,250
"21808","1849-12-24",0,472
"21809","1849-12-24",3,692
"21810","1849-12-24",1,367
"21811","1849-12-24",0,29
"21812","1849-12-24",2,477
"21813","1849-12-24",20,3301
"21814","1849-12-24",4,779
"21815","1849-12-24",3,801
"21816","1849-12-24",2,1609
"21817","1849-12-24",0,47
"21818","1849-12-24",0,3125
"21819","1849-12-24",0,231
"21820","1849-12-24",6,689
"21821","1849-12-24",6,1181
"21822","1849-12-24",48,5427
"21823","1849-12-24",1,92
"21824","1849-12-24",12,2719
"21825","1849-12-24",5,340
"21826","1849-12-25",0,941
"21827","1849-12-25",0,70
"21828","1849-12-25",0,897
"21829","1849-12-25",2,635
"21830","1849-12-25",1,537
"21831","1849-12-25",2,672
"21832","1849-12-25",1,269
"21833","1849-12-25",17,2523
"21834","1849-12-25",0,697
"21835","1849-12-25",42,4665
"21836","1849-12-25",3,290
"21837","1849-12-25",1,2077
"21838","1849-12-25",1,281
"21839","1849-12-25",10,1629
"21840","1849-12-25",59,5373
"21841","1849-12-25",7,425
"21842","1849-12-25",0,235
"21843","1849-12-25",3,459
"21844","1849-12-26",2,1497
"21845","1849-12-26",0,181
"21846","1849-12-26",0,875
"21847","1849-12-26",1,1067
"21848","1849-12-26",0,26
"21849","1849-12-26",4,1255
"21850","1849-12-26",3,577
"21851","1849-12-26",17,3949
"21852","1849-12-26",5,1362
"21853","1849-12-26",3,624
"21854","1849-12-26",6,3369
"21855","1849-12-26",0,28
"21856","1849-12-26",6,7174
"21857","1849-12-26",0,282
"21858","1849-12-26",34,3900
"21859","1849-12-26",52,4939
"21860","1849-12-26",13,3080
"21861","1849-12-26",1,555
"21862","1849-12-27",7,2314
"21863","1849-12-27",1,856
"21864","1849-12-27",4,879
"21865","1849-12-27",7,1783
"21866","1849-12-27",2,769
"21867","1849-12-27",7,1495
"21868","1849-12-27",21,1527
"21869","1849-12-27",9,2519
"21870","1849-12-27",11,1352
"21871","1849-12-27",0,62
"21872","1849-12-27",29,4753
"21873","1849-12-27",0,62
"21874","1849-12-27",6,7068
"21875","1849-12-27",3,300
"21876","1849-12-27",10,2273
"21877","1849-12-27",39,5120
"21878","1849-12-27",7,919
"21879","1849-12-28",1,1138
"21880","1849-12-28",0,330
"21881","1849-12-28",1,806
"21882","1849-12-28",0,296
"21883","1849-12-28",0,88
"21884","1849-12-28",6,889
"21885","1849-12-28",6,2180
"21886","1849-12-28",19,1980
"21887","1849-12-28",32,4009
"21888","1849-12-28",9,582
"21889","1849-12-28",0,2072
"21890","1849-12-28",0,997
"21891","1849-12-28",6,1031
"21892","1849-12-28",3,1248
"21893","1849-12-28",28,3992
"21894","1849-12-28",0,184
"21895","1849-12-28",5,1978
"21896","1849-12-28",4,1052
"21897","1849-12-29",3,841
"21898","1849-12-29",0,321
"21899","1849-12-29",7,2030
"21900","1849-12-29",1,333
"21901","1849-12-29",0,527
"21902","1849-12-29",3,467
"21903","1849-12-29",8,4439
"21904","1849-12-29",6,1585
"21905","1849-12-29",0,216
"21906","1849-12-29",20,3689
"21907","1849-12-29",0,149
"21908","1849-12-29",3,2416
"21909","1849-12-29",0,294
"21910","1849-12-29",6,552
"21911","1849-12-29",10,1123
"21912","1849-12-29",42,5411
"21913","1849-12-29",1,247
"21914","1849-12-29",2,524
"21915","1849-12-29",6,760
"21916","1849-12-30",6,781
"21917","1849-12-30",0,374
"21918","1849-12-30",11,2659
"21919","1849-12-30",0,308
"21920","1849-12-30",2,817
"21921","1849-12-30",5,1558
"21922","1849-12-30",11,1172
"21923","1849-12-30",5,1036
"21924","1849-12-30",2,764
"21925","1849-12-30",0,399
"21926","1849-12-30",15,2072
"21927","1849-12-30",1,1704
"21928","1849-12-30",0,737
"21929","1849-12-30",27,2184
"21930","1849-12-30",8,1601
"21931","1849-12-30",32,3924
"21932","1849-12-30",6,586
"21933","1849-12-30",15,1643
"21934","1849-12-31",0,312
"21935","1849-12-31",0,165
"21936","1849-12-31",5,1328
"21937","1849-12-31",13,1774
"21938","1849-12-31",5,1247
"21939","1849-12-31",10,711
"21940","1849-12-31",11,4422
"21941","1849-12-31",3,720
"21942","1849-12-31",6,1135
"21943","1849-12-31",12,1723
"21944","1849-12-31",0,1111
"21945","1849-12-31",0,605
"21946","1849-12-31",23,3059
"21947","1849-12-31",32,4561
"21948","1849-12-31",3,1059
"21949","1849-12-31",4,501
"21950","1850-01-01",2,710
"21951","1850-01-01",0,338
"21952","1850-01-01",2,37
"21953","1850-01-01",0,315
"21954","1850-01-01",15,1010
"21955","1850-01-01",23,5324
"21956","1850-01-01",0,515
"21957","1850-01-01",1,134
"21958","1850-01-01",20,4389
"21959","1850-01-01",3,2868
"21960","1850-01-01",0,271
"21961","1850-01-01",1,355
"21962","1850-01-01",6,883
"21963","1850-01-01",26,4679
"21964","1850-01-01",2,457
"21965","1850-01-01",25,1502
"21966","1850-01-04",0,644
"21967","1850-01-04",0,1242
"21968","1850-01-04",1,2087
"21969","1850-01-04",4,746
"21970","1850-01-04",0,563
"21971","1850-01-04",0,633
"21972","1850-01-04",25,2844
"21973","1850-01-04",15,2867
"21974","1850-01-04",2,756
"21975","1850-01-04",1,724
"21976","1850-01-04",16,2727
"21977","1850-01-04",0,1507
"21978","1850-01-04",0,388
"21979","1850-01-04",10,1251
"21980","1850-01-04",24,4133
"21981","1850-01-04",7,1179
"21982","1850-01-04",4,834
"21983","1850-01-05",7,1802
"21984","1850-01-05",0,101
"21985","1850-01-05",2,954
"21986","1850-01-05",1,502
"21987","1850-01-05",0,549
"21988","1850-01-05",18,1576
"21989","1850-01-05",6,1466
"21990","1850-01-05",7,1607
"21991","1850-01-05",1,368
"21992","1850-01-05",21,4210
"21993","1850-01-05",1,1338
"21994","1850-01-05",0,308
"21995","1850-01-05",10,968
"21996","1850-01-05",5,1222
"21997","1850-01-05",32,3916
"21998","1850-01-05",6,1307
"21999","1850-01-05",13,1426
"22000","1850-01-06",1,565
"22001","1850-01-06",0,143
"22002","1850-01-06",5,1086
"22003","1850-01-06",8,1051
"22004","1850-01-06",0,376
"22005","1850-01-06",4,925
"22006","1850-01-06",10,918
"22007","1850-01-06",2,1119
"22008","1850-01-06",22,7414
"22009","1850-01-06",0,28
"22010","1850-01-06",21,2216
"22011","1850-01-06",0,1539
"22012","1850-01-06",0,241
"22013","1850-01-06",31,2670
"22014","1850-01-06",11,908
"22015","1850-01-06",2,895
"22016","1850-01-06",0,69
"22017","1850-01-06",4,1257
"22018","1850-01-06",29,1846
"22019","1850-01-07",1,801
"22020","1850-01-07",0,311
"22021","1850-01-07",4,1036
"22022","1850-01-07",9,1244
"22023","1850-01-07",0,115
"22024","1850-01-07",10,694
"22025","1850-01-07",10,3903
"22026","1850-01-07",1,1465
"22027","1850-01-07",0,719
"22028","1850-01-07",3,909
"22029","1850-01-07",5,414
"22030","1850-01-07",1,872
"22031","1850-01-07",1,675
"22032","1850-01-07",5,1391
"22033","1850-01-07",10,1571
"22034","1850-01-07",28,3037
"22035","1850-01-07",0,42
"22036","1850-01-07",11,2359
"22037","1850-01-07",28,2750
"22038","1850-01-08",1,681
"22039","1850-01-08",4,541
"22040","1850-01-08",1,735
"22041","1850-01-08",7,1563
"22042","1850-01-08",7,939
"22043","1850-01-08",9,2909
"22044","1850-01-08",3,1132
"22045","1850-01-08",1,433
"22046","1850-01-08",19,2992
"22047","1850-01-08",0,1290
"22048","1850-01-08",0,639
"22049","1850-01-08",2,710
"22050","1850-01-08",13,1868
"22051","1850-01-08",61,5541
"22052","1850-01-08",0,370
"22053","1850-01-08",14,2272
"22054","1850-01-09",1,1767
"22055","1850-01-09",0,420
"22056","1850-01-09",2,559
"22057","1850-01-09",4,782
"22058","1850-01-09",0,431
"22059","1850-01-09",1,46
"22060","1850-01-09",25,1920
"22061","1850-01-09",3,1811
"22062","1850-01-09",0,460
"22063","1850-01-09",0,655
"22064","1850-01-09",15,2259
"22065","1850-01-09",0,90
"22066","1850-01-09",2,1201
"22067","1850-01-09",0,218
"22068","1850-01-09",3,666
"22069","1850-01-09",23,3753
"22070","1850-01-09",35,4433
"22071","1850-01-09",6,1060
"22072","1850-01-09",9,1000
"22073","1850-01-10",0,764
"22074","1850-01-10",0,85
"22075","1850-01-10",2,794
"22076","1850-01-10",0,688
"22077","1850-01-10",12,2563
"22078","1850-01-10",10,2458
"22079","1850-01-10",7,824
"22080","1850-01-10",10,669
"22081","1850-01-10",13,2263
"22082","1850-01-10",0,1823
"22083","1850-01-10",0,735
"22084","1850-01-10",0,72
"22085","1850-01-10",39,5068
"22086","1850-01-10",45,3939
"22087","1850-01-10",13,1379
"22088","1850-01-10",0,82
"22089","1850-01-11",0,911
"22090","1850-01-11",0,35
"22091","1850-01-11",0,455
"22092","1850-01-11",19,2705
"22093","1850-01-11",10,1088
"22094","1850-01-11",8,948
"22095","1850-01-11",3,720
"22096","1850-01-11",18,5834
"22097","1850-01-11",0,26
"22098","1850-01-11",1,953
"22099","1850-01-11",1,689
"22100","1850-01-11",14,3158
"22101","1850-01-11",14,1722
"22102","1850-01-11",49,5579
"22103","1850-01-11",0,676
"22104","1850-01-11",9,1285
"22105","1850-01-12",2,1169
"22106","1850-01-12",0,167
"22107","1850-01-12",1,282
"22108","1850-01-12",7,1521
"22109","1850-01-12",1,772
"22110","1850-01-12",0,129
"22111","1850-01-12",9,578
"22112","1850-01-12",4,1643
"22113","1850-01-12",11,2074
"22114","1850-01-12",0,32
"22115","1850-01-12",14,3339
"22116","1850-01-12",1,1515
"22117","1850-01-12",1,368
"22118","1850-01-12",9,1140
"22119","1850-01-12",19,2950
"22120","1850-01-12",36,4241
"22121","1850-01-12",0,162
"22122","1850-01-12",4,381
"22123","1850-01-13",11,2049
"22124","1850-01-13",0,174
"22125","1850-01-13",9,2118
"22126","1850-01-13",0,153
"22127","1850-01-13",0,717
"22128","1850-01-13",6,933
"22129","1850-01-13",6,839
"22130","1850-01-13",4,1230
"22131","1850-01-13",12,1627
"22132","1850-01-13",1,332
"22133","1850-01-13",36,5215
"22134","1850-01-13",0,26
"22135","1850-01-13",5,2800
"22136","1850-01-13",0,339
"22137","1850-01-13",1,112
"22138","1850-01-13",0,572
"22139","1850-01-13",37,4115
"22140","1850-01-13",0,404
"22141","1850-01-13",10,1339
"22142","1850-01-14",0,53
"22143","1850-01-14",0,295
"22144","1850-01-14",7,2740
"22145","1850-01-14",17,2101
"22146","1850-01-14",14,1976
"22147","1850-01-14",14,1937
"22148","1850-01-14",11,2501
"22149","1850-01-14",0,1362
"22150","1850-01-14",0,280
"22151","1850-01-14",10,863
"22152","1850-01-14",7,1068
"22153","1850-01-14",32,3201
"22154","1850-01-14",26,3541
"22155","1850-01-14",12,2120
"22156","1850-01-15",0,1067
"22157","1850-01-15",0,125
"22158","1850-01-15",5,1203
"22159","1850-01-15",1,735
"22160","1850-01-15",0,384
"22161","1850-01-15",9,855
"22162","1850-01-15",3,1229
"22163","1850-01-15",0,309
"22164","1850-01-15",1,547
"22165","1850-01-15",34,4263
"22166","1850-01-15",0,1450
"22167","1850-01-15",0,320
"22168","1850-01-15",3,332
"22169","1850-01-15",34,3955
"22170","1850-01-15",20,3952
"22171","1850-01-15",0,971
"22172","1850-01-15",4,742
"22173","1850-01-15",13,1384
"22174","1850-01-16",2,1060
"22175","1850-01-16",1,83
"22176","1850-01-16",0,44
"22177","1850-01-16",5,1269
"22178","1850-01-16",0,535
"22179","1850-01-16",0,310
"22180","1850-01-16",27,2308
"22181","1850-01-16",3,1278
"22182","1850-01-16",0,53
"22183","1850-01-16",23,2791
"22184","1850-01-16",13,2213
"22185","1850-01-16",1,1146
"22186","1850-01-16",0,851
"22187","1850-01-16",5,671
"22188","1850-01-16",25,3688
"22189","1850-01-16",32,4489
"22190","1850-01-16",2,317
"22191","1850-01-16",7,676
"22192","1850-01-16",13,1273
"22193","1850-01-17",4,1609
"22194","1850-01-17",0,178
"22195","1850-01-17",5,1688
"22196","1850-01-17",0,180
"22197","1850-01-17",0,695
"22198","1850-01-17",0,338
"22199","1850-01-17",20,2143
"22200","1850-01-17",7,2423
"22201","1850-01-17",3,625
"22202","1850-01-17",8,1326
"22203","1850-01-17",16,2574
"22204","1850-01-17",0,1267
"22205","1850-01-17",0,328
"22206","1850-01-17",31,2908
"22207","1850-01-17",54,5062
"22208","1850-01-17",0,142
"22209","1850-01-17",3,505
"22210","1850-01-17",5,762
"22211","1850-01-18",0,341
"22212","1850-01-18",0,35
"22213","1850-01-18",5,1187
"22214","1850-01-18",0,27
"22215","1850-01-18",0,426
"22216","1850-01-18",1,340
"22217","1850-01-18",8,577
"22218","1850-01-18",9,1807
"22219","1850-01-18",3,798
"22220","1850-01-18",6,407
"22221","1850-01-18",31,3545
"22222","1850-01-18",0,108
"22223","1850-01-18",6,1858
"22224","1850-01-18",1,590
"22225","1850-01-18",32,4563
"22226","1850-01-18",50,5051
"22227","1850-01-18",2,426
"22228","1850-01-18",12,1983
"22229","1850-01-18",11,1422
"22230","1850-01-19",1,1021
