,date,pas,total
6274,1930-11-26,195,35744
6275,1930-11-27,451,61097
6276,1930-11-28,439,59918
6277,1930-12-02,508,63734
6278,1930-12-04,366,64636
6279,1930-12-05,88,19068
6280,1930-12-18,499,78311
6281,1930-12-19,142,27677
6282,1931-01-13,136,36072
6283,1931-01-15,294,60039
6284,1931-01-16,251,38509
6285,1931-01-17,201,26095
6286,1931-01-19,248,37384
6287,1931-01-20,502,56532
6288,1931-01-21,245,30600
6289,1931-01-22,525,66920
6290,1931-01-30,564,84290
6291,1931-02-02,239,45193
6292,1931-02-03,328,49184
6293,1931-02-04,286,36384
6294,1931-02-05,247,39141
6295,1931-02-06,323,54309
6296,1931-02-07,302,42209
6297,1931-02-09,281,39351
6298,1931-02-10,698,86067
6299,1931-02-11,347,56462
6300,1931-02-12,617,81082
6301,1931-02-13,1129,156447
6302,1931-02-14,170,19390
6303,1931-02-16,492,58701
6304,1931-02-17,931,122257
6305,1931-02-18,251,35985
6306,1931-02-19,1071,151705
6307,1931-02-21,523,69489
6308,1931-02-23,671,80799
6309,1931-02-24,604,72339
6310,1931-02-25,880,126082
6311,1931-02-26,222,36968
6312,1931-02-27,659,93161
6313,1931-02-28,695,94331
6314,1931-03-02,603,69755
6315,1931-03-03,599,97172
6316,1931-03-04,556,80919
6317,1931-03-05,706,85124
6318,1931-03-06,418,68175
6319,1931-03-07,632,82801
6320,1931-03-08,370,61831
6321,1931-03-10,623,91217
6322,1931-03-11,743,87046
6323,1931-03-12,163,37166
6324,1931-03-13,1371,215477
6325,1931-03-20,323,50982
6326,1931-03-21,493,79976
6327,1931-03-25,610,81594
6328,1931-03-26,343,51456
6329,1931-03-27,559,75497
6330,1931-03-28,565,89447
6331,1931-03-29,504,60772
6332,1931-03-31,586,131068
6333,1931-04-01,459,103089
6334,1931-04-16,146,37280
6335,1931-04-28,93,25873
6336,1931-05-05,218,49430
6337,1931-05-07,274,34772
6338,1931-05-08,542,61058
6339,1931-05-13,11,5659
6340,1931-05-21,97,19634
6341,1931-05-28,432,79155
6342,1931-05-29,199,24838
6343,1931-06-02,333,50174
6344,1931-06-04,273,60252
6345,1931-06-05,300,43652
6346,1931-06-09,605,80828
6347,1931-06-10,204,26406
6348,1931-06-11,491,63675
6349,1931-06-12,444,73433
6350,1931-06-16,300,46150
6351,1931-06-17,505,57355
6352,1931-06-18,526,68877
6353,1931-06-19,363,53718
6354,1931-06-23,614,80371
6355,1931-06-24,984,137521
6356,1931-06-25,247,36515
6357,1931-06-26,920,105919
6358,1931-06-29,189,43126
6359,1931-06-30,813,115359
6360,1931-07-02,720,116717
6361,1931-07-03,797,114928
6362,1931-07-17,145,34819
6363,1931-07-30,104,29384
6364,1931-08-11,151,30062
6365,1931-09-19,77,18257
6366,1931-11-12,515,101917
6367,1931-11-13,303,57660
6368,1931-11-17,455,61348
6369,1931-11-19,420,69925
6370,1931-11-20,384,56875
6371,1931-11-24,420,60759
6372,1931-11-26,664,97230
6373,1931-11-27,259,43166
6374,1931-11-30,47,12225
6375,1931-12-01,427,69906
6376,1931-12-03,437,72025
6377,1931-12-04,876,111777
6378,1931-12-08,682,86328
6379,1931-12-10,467,72569
6380,1931-12-11,694,82697
6381,1931-12-14,632,75436
6382,1931-12-15,261,40992
6383,1931-12-16,320,56801
6384,1931-12-17,362,57876
6385,1931-12-18,449,62417
6386,1931-12-21,483,67676
6387,1931-12-22,562,76017
6388,1931-12-23,1002,149361
6389,1931-12-24,154,24957
6390,1932-01-12,211,50378
6391,1932-01-14,67,13749
6392,1932-01-19,331,46772
6393,1932-01-21,491,56776
6394,1932-01-22,313,42438
6395,1932-01-26,323,54032
6396,1932-01-27,163,31742
6397,1932-01-28,323,52957
6398,1932-01-29,358,47801
6399,1932-02-03,474,58687
6400,1932-02-04,283,49180
6401,1932-02-05,632,71714
6402,1932-02-06,315,33781
6403,1932-02-08,383,55425
6404,1932-02-09,546,79394
6405,1932-02-11,527,80875
6406,1932-02-12,301,52301
6407,1932-02-15,320,41361
6408,1932-02-16,348,49410
6409,1932-02-23,547,88083
6410,1932-02-25,530,88017
6411,1932-02-26,445,69625
6412,1932-02-27,250,30950
6413,1932-02-29,352,65791
6414,1932-03-01,598,80393
6415,1932-03-03,627,101446
6416,1932-03-04,356,59755
6417,1932-03-05,188,27494
6418,1932-03-07,229,41018
6419,1932-03-08,720,109370
6420,1932-03-09,204,34342
6421,1932-03-10,870,136814
6422,1932-03-11,411,65514
6423,1932-03-12,444,52157
6424,1932-03-13,439,65418
6425,1932-03-14,461,74131
6426,1932-03-17,692,106854
6427,1932-03-22,485,90749
6428,1932-03-24,530,115625
6429,1932-03-25,265,44538
6430,1932-03-30,573,174246
6431,1932-03-31,898,174511
6432,1932-04-10,150,30942
6433,1932-04-26,201,45592
6434,1932-05-10,2,2720
6435,1932-05-29,121,27848
6436,1932-06-01,34,11448
6437,1932-06-02,60,103260
6438,1932-06-03,13,11227
6439,1932-06-07,309,65833
6440,1932-06-09,70,16381
6441,1932-06-10,20,6626
6442,1932-06-21,99,25966
6443,1932-06-22,66,23125
6444,1932-06-24,164,31167
6445,1932-06-28,250,39529
6446,1932-06-30,197,46996
6447,1932-07-01,199,31767
6448,1932-07-04,52,23575
6449,1932-07-05,320,45450
6450,1932-07-07,239,45988
6451,1932-07-11,1004,161870
6452,1932-07-16,535,84521
6453,1932-08-06,146,35989
6454,1932-08-23,100,19058
6455,1932-09-08,67,15549
6456,1932-09-16,656,106297
6457,1932-09-17,74,15320
6458,1932-10-23,159,38662
6459,1932-10-25,344,64254
6460,1932-10-27,271,37530
6461,1932-10-28,651,75024
6462,1932-11-08,264,57741
6463,1932-11-10,301,53750
6464,1932-11-15,188,38006
6465,1932-11-17,546,87310
6466,1932-11-18,288,34940
6467,1932-11-22,523,75672
6468,1932-11-24,642,93534
6469,1932-11-29,457,84070
6470,1932-11-30,73,18573
6471,1932-12-01,559,81210
6472,1932-12-02,179,34356
6473,1932-12-06,401,68219
6474,1932-12-08,386,63054
6475,1932-12-09,353,50249
6476,1932-12-12,207,27123
6477,1932-12-22,523,82975
6478,1932-12-27,890,133908
6479,1932-12-29,679,85099
6480,1932-12-30,117,30582
6481,1933-01-10,11,2272
6482,1933-01-12,305,61860
6483,1933-01-13,460,58634
6484,1933-01-17,379,58807
6485,1933-01-19,284,53563
6486,1933-01-20,352,55980
6487,1933-01-24,357,73421
6488,1933-01-26,452,74867
6489,1933-01-27,879,120893
6490,1933-01-31,82,24684
6491,1933-02-03,512,73689
6492,1933-02-07,464,62001
6493,1933-02-09,496,79781
6494,1933-02-10,215,33499
6495,1933-02-11,406,69794
6496,1933-02-12,1539,225815
6497,1933-02-17,417,71558
6498,1933-02-21,577,83145
6499,1933-02-23,368,62409
6500,1933-02-24,458,77786
6501,1933-02-25,828,118894
6502,1933-02-27,194,39292
6503,1933-02-28,202,39297
6504,1933-03-07,491,93955
6505,1933-03-09,525,75476
6506,1933-03-10,373,56561
6507,1933-03-14,370,67921
6508,1933-03-16,368,57146
6509,1933-03-17,482,75603
6510,1933-03-21,467,80827
6511,1933-03-23,400,63544
6512,1933-03-24,387,75008
6513,1933-03-27,333,65088
6514,1933-03-28,590,85960
6515,1933-03-30,405,74012
6516,1933-03-31,551,83402
6517,1933-04-02,210,18555
6518,1933-04-03,578,79402
6519,1933-04-04,820,113429
6520,1933-04-05,218,31870
6521,1933-04-06,641,75172
6522,1933-04-07,580,83880
6523,1933-04-08,935,136366
6524,1933-04-10,390,59809
6525,1933-04-11,734,111296
6526,1933-04-12,204,37840
6527,1933-04-13,784,132090
6528,1933-04-25,114,24899
6529,1933-05-02,110,28712
6530,1933-05-09,113,30617
6531,1933-05-16,357,75393
6532,1933-05-18,343,61783
6533,1933-05-19,358,61471
6534,1933-05-23,598,126982
6535,1933-05-24,298,59739
6536,1933-05-26,406,61094
6537,1933-05-29,246,32419
6538,1933-05-30,590,106899
6539,1933-05-31,165,45069
6540,1933-06-09,526,90639
6541,1933-06-13,313,53258
6542,1933-06-15,141,24158
6543,1933-06-16,338,53561
6544,1933-06-20,108,27548
6545,1933-06-21,161,29101
6546,1933-06-22,397,71190
6547,1933-06-23,902,147647
6548,1933-06-26,281,43298
6549,1933-06-27,297,54853
6550,1933-06-28,215,26490
6551,1933-06-29,353,62515
6552,1933-06-30,389,58301
6553,1933-07-01,509,88897
6554,1933-07-03,600,102044
6555,1933-07-04,503,84846
6556,1933-07-05,197,38215
6557,1933-07-06,852,130473
6558,1933-07-07,331,65919
6559,1933-07-08,158,27738
6560,1933-07-22,72,25043
6561,1933-07-30,85,21673
6562,1933-08-08,153,38439
6563,1933-09-17,124,33410
6564,1933-10-17,315,94068
6565,1933-10-19,240,52882
6566,1933-10-20,140,38221
6567,1933-10-22,251,34524
6568,1933-10-23,600,85225
6569,1933-11-03,479,74224
6570,1933-11-07,172,34667
6571,1933-11-09,241,43901
6572,1933-11-10,420,57719
6573,1933-11-14,580,74179
6574,1933-11-16,347,56125
6575,1933-11-17,246,37396
6576,1933-11-21,313,48876
6577,1933-11-23,654,99134
6578,1933-12-02,257,51822
6579,1933-12-05,874,118342
6580,1933-12-07,190,37914
6581,1933-12-08,598,86554
6582,1933-12-09,543,75421
6583,1933-12-10,566,83326
6584,1933-12-15,284,65678
6585,1933-12-19,555,71163
6586,1933-12-21,642,100819
6587,1933-12-22,433,73110
6588,1933-12-23,483,81561
6589,1934-01-09,119,29304
6590,1934-01-11,414,73464
6591,1934-01-12,706,81302
6592,1934-01-16,282,48801
6593,1934-01-18,349,48217
6594,1934-01-19,470,57878
6595,1934-01-22,311,41998
6596,1934-01-23,510,65904
6597,1934-01-25,497,64920
6598,1934-01-26,414,64289
6599,1934-01-30,315,76207
6600,1934-02-08,31,13987
6601,1934-02-15,324,50482
6602,1934-02-16,198,28699
6603,1934-02-19,194,34770
6604,1934-02-20,359,56569
6605,1934-02-21,692,101494
6606,1934-02-22,225,50497
6607,1934-02-24,65,17124
6608,1934-02-28,666,112384
6609,1934-03-02,100,24590
6610,1934-03-06,356,55777
6611,1934-03-08,306,44673
6612,1934-03-09,373,49250
6613,1934-03-10,516,68907
6614,1934-03-15,391,61667
6615,1934-03-16,425,71445
6616,1934-03-25,82,19593
6617,1934-03-31,93,25342
6618,1934-04-08,103,23958
6619,1934-04-24,108,25726
6620,1934-05-09,116,27960
6621,1934-05-15,356,88226
6622,1934-05-17,225,35242
6623,1934-05-18,195,36517
6624,1934-05-24,613,106201
6625,1934-05-29,288,38282
6626,1934-05-31,330,45436
6627,1934-06-01,395,49269
6628,1934-06-05,373,55233
6629,1934-06-07,241,41918
6630,1934-06-08,456,69297
6631,1934-06-12,48,14145
6632,1934-06-14,268,40100
6633,1934-06-15,497,76994
6634,1934-06-19,175,32951
6635,1934-06-21,194,43246
6636,1934-06-22,469,63260
6637,1934-06-23,513,63947
6638,1934-06-24,518,63941
6639,1934-06-25,558,68012
6640,1934-06-27,412,62747
6641,1934-06-28,256,38363
6642,1934-06-29,425,65452
6643,1934-06-30,491,72533
6644,1934-07-03,451,70377
6645,1934-07-06,57,16690
6646,1934-07-19,160,43403
6647,1934-08-04,147,39960
6648,1934-08-18,110,29511
6649,1934-10-16,134,29921
6650,1934-11-04,92,20478
6651,1934-11-06,467,125462
6652,1934-11-08,268,29222
6653,1934-11-13,378,59207
6654,1934-11-15,451,74348
6655,1934-11-16,436,61776
6656,1934-11-17,308,51670
6657,1934-11-20,599,83845
6658,1934-11-22,565,99124
6659,1934-11-23,584,80343
6660,1934-11-24,155,22257
6661,1934-11-26,538,67374
6662,1934-11-27,621,88215
6663,1934-11-29,607,84069
6664,1934-11-30,734,89713
6665,1934-12-01,618,94115
6666,1934-12-03,631,87948
6667,1934-12-04,199,39641
6668,1934-12-10,388,65021
6669,1934-12-11,688,97710
6670,1934-12-12,181,24648
6671,1934-12-13,449,68763
6672,1934-12-14,520,80171
6673,1934-12-15,527,84307
6674,1934-12-18,473,65796
6675,1934-12-20,225,35096
6676,1934-12-21,335,68634
6677,1934-12-22,327,50589
6678,1934-12-23,127,20214
6679,1935-01-08,217,56472
6680,1935-01-10,143,31723
6681,1935-01-11,59,13936
6682,1935-01-15,222,36254
6683,1935-01-17,264,45080
6684,1935-01-18,106,21495
6685,1935-01-22,235,42265
6686,1935-01-24,234,41643
6687,1935-01-25,522,72692
6688,1935-01-29,294,47917
6689,1935-01-31,360,58010
6690,1935-02-01,362,50198
6691,1935-02-05,340,58650
6692,1935-02-07,219,43883
6693,1935-02-08,336,53001
6694,1935-02-12,258,43933
6695,1935-02-14,283,41086
6696,1935-02-15,422,65097
6697,1935-02-19,384,63705
6698,1935-02-21,511,69665
6699,1935-02-22,293,51780
6700,1935-02-26,484,75624
6701,1935-02-28,494,75655
6702,1935-03-01,483,73252
6703,1935-03-05,325,61591
6704,1935-03-07,387,58780
6705,1935-03-08,306,45476
6706,1935-03-12,379,63717
6707,1935-03-14,466,66547
6708,1935-03-15,600,67262
6709,1935-03-18,276,39349
6710,1935-03-19,370,54138
6711,1935-03-21,600,92946
6712,1935-03-22,445,68346
6713,1935-03-23,345,46499
6714,1935-03-25,491,66080
6715,1935-03-26,524,75839
6716,1935-03-28,632,119143
6717,1935-03-30,173,34590
6718,1935-04-01,247,47494
6719,1935-04-02,270,49408
6720,1935-04-12,175,37495
6721,1935-04-20,169,42949
6722,1935-05-02,86,27109
6723,1935-05-10,168,49774
6724,1935-05-28,340,68419
6725,1935-05-30,539,82388
6726,1935-06-04,262,51347
6727,1935-06-07,210,35721
6728,1935-06-08,29,8928
6729,1935-06-18,102,26336
6730,1935-06-20,220,44669
6731,1935-06-21,263,39450
6732,1935-06-25,261,52183
6733,1935-06-27,390,63739
6734,1935-06-28,569,99441
6735,1935-07-17,131,32439
6736,1935-08-06,236,56041
6737,1935-09-15,126,26919
6738,1935-11-28,736,153851
6739,1935-11-29,725,133662
6740,1935-12-03,361,56792
6741,1935-12-05,410,62504
6742,1935-12-06,384,63544
6743,1935-12-10,87,15768
6744,1935-12-12,139,23729
6745,1935-12-13,565,83265
6746,1935-12-14,575,89487
6747,1935-12-16,528,83021
6748,1935-12-17,595,92469
6749,1935-12-19,535,89920
6750,1935-12-26,248,48732
6751,1935-12-27,412,67370
6752,1935-12-28,467,62712
6753,1935-12-30,205,47581
6754,1935-12-31,387,77840
6755,1936-01-14,151,37643
6756,1936-01-16,246,52205
6757,1936-01-17,234,32909
6758,1936-01-21,168,51192
6759,1936-01-23,68,18352
6760,1936-01-30,339,60740
6761,1936-01-31,377,48473
6762,1936-02-04,229,38298
6763,1936-02-06,484,77009
6764,1936-02-07,249,43150
6765,1936-02-10,83,28399
6766,1936-02-11,300,58982
6767,1936-02-13,295,48921
6768,1936-02-14,355,56239
6769,1936-02-18,331,46369
6770,1936-02-20,382,68184
6771,1936-02-21,392,57315
6772,1936-02-25,365,57522
6773,1936-02-27,387,71245
6774,1936-02-28,479,74077
6775,1936-03-02,116,23419
6776,1936-03-03,260,46113
6777,1936-03-05,346,66926
6778,1936-03-06,341,53982
6779,1936-03-10,278,47826
6780,1936-03-12,313,76087
6781,1936-03-17,350,79119
6782,1936-03-19,340,69065
6783,1936-03-20,591,120448
6784,1936-04-04,125,32267
6785,1936-04-24,185,48830
6786,1936-05-31,136,34281
6787,1936-06-01,29,4592
6788,1936-06-02,67,111312
6789,1936-06-03,15,10390
6790,1936-06-04,10,3708
6791,1936-06-05,76,21460
6792,1936-06-06,429,64479
6793,1936-06-09,43,13630
6794,1936-06-11,268,49932
6795,1936-06-12,444,61638
6796,1936-06-16,44,14916
6797,1936-06-18,257,38499
6798,1936-06-19,312,40585
6799,1936-06-23,562,66603
6800,1936-06-25,247,41884
6801,1936-06-26,290,43624
6802,1936-06-30,389,56971
6803,1936-07-02,340,64442
6804,1936-07-03,1273,172562
6805,1936-07-09,298,66595
6806,1936-07-10,336,54049
6807,1936-07-16,479,78846
6808,1936-07-17,340,48690
6809,1936-07-21,440,67471
6810,1936-07-23,451,67692
6811,1936-07-24,365,63538
6812,1936-07-28,412,71222
6813,1936-07-30,642,110364
6814,1936-07-31,665,92430
6815,1936-08-01,501,73360
6816,1936-08-04,543,83724
6817,1936-08-06,389,65712
6818,1936-08-07,671,104252
6819,1936-08-08,77,13103
6820,1936-08-11,363,60831
6821,1936-08-12,223,42376
6822,1936-08-13,421,69588
6823,1936-08-29,93,19621
6824,1936-09-13,116,24864
6825,1936-09-28,1062,137704
6826,1936-09-30,121,18831
6827,1936-10-01,210,37545
6828,1936-11-05,367,80384
6829,1936-11-06,228,34048
6830,1936-11-12,127,31586
6831,1936-11-13,264,35030
6832,1936-11-24,137,26718
6833,1936-11-26,514,85277
6834,1936-11-27,622,91442
6835,1936-12-01,636,98846
6836,1936-12-02,233,28618
6837,1936-12-03,444,56458
6838,1936-12-04,388,54879
6839,1936-12-05,473,64627
6840,1936-12-08,658,90078
6841,1936-12-10,236,58271
6842,1936-12-11,547,81024
6843,1936-12-12,352,55444
6844,1936-12-14,420,57282
6845,1936-12-15,1151,178322
6846,1936-12-17,887,131300
6847,1936-12-22,428,68805
6848,1936-12-23,336,45898
6849,1936-12-24,43,11905
6850,1936-12-29,677,121743
6851,1936-12-30,344,70394
6852,1936-12-31,451,101065
6853,1937-01-12,160,37009
6854,1937-01-14,96,21440
6855,1937-01-15,227,33167
6856,1937-01-19,310,42248
6857,1937-01-21,320,47699
6858,1937-01-22,222,33189
6859,1937-01-26,357,48678
6860,1937-01-28,433,73192
6861,1937-01-29,388,59614
6862,1937-02-02,468,70544
6863,1937-02-04,467,68889
6864,1937-02-05,279,48476
6865,1937-02-09,375,59123
6866,1937-02-10,147,32202
6867,1937-02-11,463,62155
6868,1937-02-12,440,56869
6869,1937-02-16,333,60871
6870,1937-02-18,271,50415
6871,1937-02-19,286,42470
6872,1937-02-23,434,66073
6873,1937-02-25,404,72170
6874,1937-02-26,580,92442
6875,1937-03-04,277,51930
6876,1937-03-05,331,51988
6877,1937-03-09,579,74804
6878,1937-03-10,137,34482
6879,1937-03-11,381,64576
6880,1937-03-12,328,50155
6881,1937-03-16,455,67368
6882,1937-03-18,430,79346
6883,1937-03-19,260,38759
6884,1937-03-23,844,119474
6885,1937-03-25,615,82689
6886,1937-04-10,147,32264
6887,1937-04-23,191,42432
6888,1937-04-27,378,67812
6889,1937-04-29,332,59429
6890,1937-05-07,383,51011
6891,1937-05-08,372,57789
6892,1937-05-20,391,69393
6893,1937-05-21,402,58511
6894,1937-05-25,434,58932
6895,1937-05-27,358,70993
6896,1937-05-28,266,51700
6897,1937-06-01,309,46848
6898,1937-06-03,440,74773
6899,1937-06-04,332,53833
6900,1937-06-08,86,20177
6901,1937-06-10,399,61082
6902,1937-06-11,344,53347
6903,1937-06-15,482,83086
6904,1937-06-18,231,52811
6905,1937-06-19,76,14093
6906,1937-06-20,7,2114
6907,1937-06-29,482,82314
6908,1937-06-30,37,9618
6909,1937-07-01,282,47077
6910,1937-07-02,276,49298
6911,1937-07-06,227,54941
6912,1937-07-07,376,71471
6913,1937-07-29,192,43221
6914,1937-08-22,290,59282
6915,1937-10-31,185,38463
6916,1937-11-16,331,78374
6917,1937-11-18,559,103378
6918,1937-11-19,457,66498
6919,1937-11-25,418,73847
6920,1937-11-30,440,72043
6921,1937-12-02,335,59279
6922,1937-12-03,384,62999
6923,1937-12-04,216,31536
6924,1937-12-06,151,26845
6925,1937-12-07,543,90490
6926,1937-12-09,604,98798
6927,1937-12-10,530,80696
6928,1937-12-11,491,60717
6929,1937-12-13,588,92378
6930,1937-12-14,571,90977
6931,1937-12-15,577,87538
6932,1937-12-16,628,115878
6933,1937-12-23,532,73676
6934,1937-12-28,391,81285
6935,1937-12-29,341,63131
6936,1937-12-30,484,104076
6937,1937-12-31,527,96942
6938,1938-01-11,101,25846
6939,1938-01-13,181,30663
6940,1938-01-21,333,55068
6941,1938-01-25,217,34826
6942,1938-01-27,214,36346
6943,1938-01-28,264,44229
6944,1938-02-01,171,33948
6945,1938-02-03,75,19778
6946,1938-02-04,245,37762
6947,1938-02-08,223,42199
6948,1938-02-10,375,57524
6949,1938-02-11,333,50906
6950,1938-02-15,380,62691
6951,1938-02-17,355,57871
6952,1938-02-18,635,99519
6953,1938-02-22,300,41925
6954,1938-02-24,345,61410
6955,1938-02-25,686,78198
6956,1938-02-26,546,59564
6957,1938-02-28,588,82815
6958,1938-03-02,89,16056
6959,1938-03-03,485,76172
6960,1938-03-05,60,11657
6961,1938-03-10,141,29903
6962,1938-03-17,295,49540
6963,1938-03-22,493,79032
6964,1938-03-24,365,68964
6965,1938-03-25,118,25235
6966,1938-03-29,187,27086
6967,1938-03-31,236,43932
6968,1938-04-05,452,67878
6969,1938-04-06,332,47109
6970,1938-04-08,208,50922
6971,1938-04-12,270,54038
6972,1938-04-13,40,8248
6973,1938-05-06,126,28263
6974,1938-05-31,239,59015
6975,1938-06-02,335,53875
6976,1938-06-09,377,83018
6977,1938-06-10,278,55797
6978,1938-06-14,32,6969
6979,1938-06-16,169,23310
6980,1938-06-17,197,29353
6981,1938-07-21,128,35010
6982,1938-08-13,280,68389
6983,1938-10-04,708,117806
6984,1938-10-05,8,2027
6985,1938-10-08,154,38335
6986,1938-11-08,154,40030
6987,1938-12-08,369,58912
6988,1938-12-09,734,117145
6989,1938-12-13,263,61157
6990,1938-12-15,310,59570
6991,1938-12-16,563,80434
6992,1938-12-17,457,76521
6993,1938-12-19,487,82247
6994,1938-12-20,543,94804
6995,1938-12-21,360,51608
6996,1938-12-22,407,81050
6997,1938-12-29,358,67792
6998,1938-12-30,233,42903
6999,1938-12-31,473,117193
7000,1939-01-10,45,12978
7001,1939-01-12,111,19011
7002,1939-01-13,216,34592
7003,1939-01-17,397,55422
7004,1939-01-20,406,57681
7005,1939-01-24,532,69626
7006,1939-01-26,459,86810
7007,1939-01-31,525,87109
7008,1939-02-02,313,58813
7009,1939-02-03,533,69158
7010,1939-02-07,394,62777
7011,1939-02-09,350,69316
7012,1939-02-10,195,44595
7013,1939-02-14,233,44718
7014,1939-02-16,389,73610
7015,1939-02-17,253,44448
7016,1939-02-23,228,45470
7017,1939-02-24,252,48592
7018,1939-03-01,205,38231
7019,1939-03-02,357,59477
7020,1939-03-03,259,44320
7021,1939-03-07,299,55818
7022,1939-03-09,255,50994
7023,1939-03-10,343,67134
7024,1939-03-14,358,63205
7025,1939-03-16,455,73361
7026,1939-03-17,264,41342
7027,1939-03-18,473,65389
7028,1939-03-19,31,15026
7029,1939-03-28,359,65536
7030,1939-03-30,412,62317
7031,1939-03-31,268,48077
7032,1939-04-18,144,35057
7033,1939-05-11,403,83882
7034,1939-05-12,406,60758
7035,1939-05-16,199,35000
7036,1939-05-23,192,46237
7037,1939-05-25,231,36747
7038,1939-06-01,236,45539
7039,1939-06-02,307,56311
7040,1939-06-06,72,23048
7041,1939-06-08,389,64394
7042,1939-06-09,365,50144
7043,1939-06-13,433,63336
7044,1939-06-15,434,61482
7045,1939-06-16,264,41692
7046,1939-06-20,243,53386
7047,1939-06-22,453,62683
7048,1939-06-23,399,59054
7049,1939-06-27,353,58270
7050,1939-07-27,244,58629
7051,1939-08-17,144,38641
7052,1939-09-02,156,42177
7053,1939-09-05,87,22303
7054,1939-09-26,150,33145
7055,1939-11-30,366,65230
7056,1939-12-01,118,19663
7057,1939-12-07,466,68060
7058,1939-12-08,545,67644
7059,1939-12-09,218,30099
7060,1939-12-11,270,38175
7061,1939-12-12,487,69159
7062,1939-12-13,324,43882
7063,1939-12-14,420,58003
7064,1939-12-22,164,48279
7065,1939-12-30,263,62685
7066,1940-01-10,38,7900
7067,1940-01-12,90,16723
7068,1940-01-17,434,57465
7069,1940-01-19,73,17782
7070,1940-01-24,67,16421
7071,1940-01-31,114,25780
7072,1940-02-02,143,28325
7073,1940-02-03,80,16396
7074,1940-02-07,122,24991
